fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
1,123,data/raw/sow_call_dataset_labeled/feeding/329-1.wav,f92e2fd2198d3aacf27867335f52c183,feeding,feeding,63995,0.999921875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8356100.0,8.793688643935451e+18,fa09753b0f28b835a5f8c3c5e32bb7d40a8253655304a82ab1d46a3370c1226d,0.0,demand_noise_offset_v2,2235.8848032525652,0.011824332039234619,59796.09284122595,9.999999865654209,9.99978649115019,21115.783203125,4.7310582344497385e-05,True,2.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/1147-2.wav,603b3a572759463a730730d83cb5b5fc,stress_vocal,frightened_stress,63988,0.9998125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,121815.0,5.880677419528304e+18,519c5cf4b5a532bc4e9bbfaf1d22d8b474852b5879ea2b44af1816154f5ff24a,0.0,demand_noise_offset_v2,210.9021582737901,0.029769082210674234,2240.3484893174236,10.000000392705816,9.998922868446645,2573.60107421875,0.0003881720481109371,True,6.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_13541.wav,a8d1a76cc94143e8ea637648dd31c2a7,cough,dry_cough,12000,0.1875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3198989.0,8.294102749303113e+18,f31a9281a6cd85ceedab095dfa37f23e26a65535d1295d57c26bf46381b38e29,0.0,demand_noise_offset_v2,0.0756994861131021,0.017236205895640802,1.3888369358724786,9.999999727225285,3.0462679221878157,0.3500654995441437,1.0,False,26000.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/552-2.wav,41b48bb07ada3fbff3e310cc12e9c346,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3387937.0,7.002388099542904e+18,612d7ae054ad6d1cd83778602a47c6bba73f9db83419c39f975e6cf036feaf11,0.0,demand_noise_offset_v2,134.31494840640957,0.025239982859757877,1682.8108130352823,10.00000011664216,10.00000011664216,1244.37548828125,0.0008028123419401596,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/425-1.wav,3bcb50fb39d7fb0de2c31dda0a28f6c0,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,203777.0,7.962711743765531e+18,ee813c2487f9c9591469b6d5e89106c29d478a0e3d28c0f5ac7881bca94e2b67,0.0,demand_noise_offset_v2,278.05658458036135,0.023365313526482256,3763.2370080744095,9.999999877430103,9.999999877430103,4659.59814453125,0.0002143961708741942,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/852-2.wav,21b015fa4fd3fb2c9e5497bc15731e9f,stress_vocal,frightened_stress,63991,0.999859375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,864835.0,5.060885646226483e+18,463be0ae7833e9554c64501752bdc383f08b60e1b81e71a054950be257c8faac,0.0,demand_noise_offset_v2,194.08617953364904,0.01945624356599041,3154.5369362024885,10.000000198040876,9.999909922340276,1923.2646484375,0.0005194292947731391,True,4.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/808-2.wav,44520441ee37fb92ee32877cfa99e718,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5687385.0,3.827571901027796e+18,351e445d5907444207629578b2d601db9fdc98bf4de6e75c6544269e563484e7,0.0,demand_noise_offset_v2,94.67513229302476,0.053397491696902416,560.6799988342628,10.000000096211888,10.000000096211888,1081.87841796875,0.0009233939631364899,True,0.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_14900.wav,1e6de23832ee7705c24c53c915dc6d89,cough,dry_cough,12673,0.198015625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6142952.0,5.214725602570876e+18,485e6d4e865f355e16415d560d86c1caebf48a358d77e31f4fc979fd2a671ed7,0.0,demand_noise_offset_v2,0.06631817396608851,0.017355527925467133,1.2083555216340516,9.99999982611923,2.501485386203781,0.315618634223938,1.0,False,25663.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/695-2.wav,a25da4ef9201e8490a6c1ef12cc24129,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8303439.0,5.501404970547997e+18,cc58eaac4b14e773853e086d4c60e4ffe8ec9e9c8e6167b00518e82a80794621,0.0,demand_noise_offset_v2,108.90072562146528,0.013997204763065641,2460.307880310395,10.000000070147195,10.000000070147195,1047.1123046875,0.0009540523929743537,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/674-2.wav,237bd319a3eff8a766d0142cf9291440,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,301212.0,3.7750705271628887e+18,3463bea4ad9731cf8580b4a54704ffd1e1a4b6c81b29188c94415a3930ea4346,0.0,demand_noise_offset_v2,227.37088244401525,0.019957194354764105,3602.7602344506954,9.999999959402071,9.999999959402071,2751.574462890625,0.0003630648610361486,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/2-0.wav,08f7b07f03081f1a0cccff83680f12e1,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9442073.0,8.467184200032921e+18,75817b2b3ac322ee2d99419bb2497a7e4ea3b8b212e2fd8957ddaf8b6a3089e2,0.0,demand_noise_offset_v2,830.6968133796122,0.03678436189329561,7141.333545335176,10.000000063941435,10.000000063941435,11760.8662109375,8.49427229323414e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/71-0.wav,c47c8e4aa8cc5ea7a439cd0ca95d0e69,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,461833.0,5.478103113946398e+18,4c0621c205bc7a8477d0cdc59513f11398e1a13d2040cdf21da62c1a5a0cf451,0.0,demand_noise_offset_v2,745.3331601897725,0.00812072683371664,29023.884808745668,10.000000017129569,10.000000017129569,15829.5439453125,6.310984090579738e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/976-2.wav,27aac219dda3389f7c629e5f42f5aed8,stress_vocal,frightened_stress,63989,0.999828125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4475100.0,8.754906323778554e+18,797facea7ea446a5f1603ea6c7a5ef7b05e171cf157862717aa85f2a115968e0,0.0,demand_noise_offset_v2,177.80534143159298,0.014651831514705383,3837.5397540124095,9.999999914791877,9.999800203262426,1888.6370849609375,0.0005289528665697372,True,5.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/99-0.wav,6425845e2f3864b7ad4a74d349ad6c1f,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6718863.0,4.4235680206811264e+18,bd63abad8079f2dda37d71fb09d85dd5a4a40a45ce83242ee51ea15407c00ab4,0.0,demand_noise_offset_v2,1266.9579190361708,0.011495480874328199,34852.589183013544,9.999999841429636,9.999999841429636,16581.626953125,6.0247405325430196e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/243-0.wav,f56a126850c86f61ab349989566d5654,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5990462.0,8.709742690479892e+18,f8df38d4af1be86bdd45530aff75b87d87a6c0df9c75e68bf92c71dea1becf79,0.0,demand_noise_offset_v2,1201.7016141445283,0.015505328300705007,24508.440549593117,9.999999699287816,9.999999699287816,17777.4921875,5.619465273636476e-05,True,0.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_01927.wav,4cc06e4ae2c3f2b2071046c1fa5231da,cough,abdominal_cough,12160,0.19,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4143909.0,8.41306745092603e+18,f4c13845b3d8dbf4b3ab3deacf94848c563cef405520e3673ed38329c33d9261,0.0,demand_noise_offset_v2,0.0385949650879332,0.023231727970306603,0.5253504864061084,9.999999589340314,3.4305132386496417,0.16610072553157806,1.0,False,25920.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_15347.wav,26b5456aff95d3750ab4e176d7f7568d,cough,abdominal_cough,13729,0.214515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5568753.0,6.419852183139995e+18,5917e58bf6934adb53caada6b2aa5802c5726394eadd8e0ccb4869fc439a5f22,0.0,demand_noise_offset_v2,0.0805785310902461,0.0273701501006407,0.9309838923751594,9.999999916890447,4.130439569471065,0.39335915446281433,1.0,False,25135.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/409-1.wav,fe33b1f82836d9d6bfaf1fc38ad6c38e,feeding,feeding,63988,0.9998125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8895428.0,2.770061630634363e+18,26713c606be688f7a0a28f6b5b2e5b2807daffe7cd343171a5420610ffced85f,0.0,demand_noise_offset_v2,845.0770119464385,0.00803195832634437,33271.68851505183,10.000000273376848,9.999993118598283,12235.00390625,8.16509751574073e-05,True,6.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/170-0.wav,0459717c09edc3ba22aeb9f2ff1f8da6,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7928093.0,2.907359340609471e+18,285903ea9b710136bb26cca7791829c37a61b86437d55a190fe54c862e27a131,0.0,demand_noise_offset_v2,1183.5588000850685,0.016914669257865764,22127.19324242318,9.999999950764538,9.999999950764538,14918.6767578125,6.696304345335797e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1507-3.wav,dba94a0ae11312ce75189f03a3283b08,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3171502.0,7.711389279683536e+18,eb045bb1744ae363d09710cfebd6a117a65d72b89dfce7c4ad0ac2fd40c38335,0.0,demand_noise_offset_v2,1821.2176468470736,0.016483680214909147,34938.774617332434,10.000000292116377,10.000000292116377,16888.587890625,5.915237001872451e-05,True,0.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_08707.wav,49834010073dc8e988d25d1d5cdd3df2,cough,abdominal_cough,17984,0.281,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4343594.0,1.0351075491386016e+18,8e5d70d4eabb4644489e2816dc8a5ebdbe56c52f262790167e56cc0d5b470da8,0.0,demand_noise_offset_v2,0.24682552828809637,0.010087892555604192,7.737303403683578,10.000000177126838,2.468782858597521,1.1239240169525146,0.8888501223674868,True,23008.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_09740.wav,5f8fb56fc4ace60671889f2ebf3b238b,cough,dry_cough,14016,0.219,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1614084.0,5.137168182635747e+18,c74ae33e85715952808f5551b1c16ed578560f3927dbb0f6dd692b14d86e5ae1,0.0,demand_noise_offset_v2,0.14583229318372942,0.016163196513367048,2.853162135872378,10.000000262233259,3.216420966965053,0.7663370370864868,1.0,False,24992.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/11-0.wav,0a26d1a5d9b06f2ee20f968fdbf75a38,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4297733.0,2.4390052563680154e+18,a1d9165bb720489b23644179286e5390d0a140dcb062b114e6aee83fce10b495,0.0,demand_noise_offset_v2,1512.1981245440845,0.012207898727538625,39171.281264047895,10.000000002854478,10.000000002854478,16526.353515625,6.044890659367088e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/224-0.wav,42529f10cdb62548159fad990360d589,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2541730.0,8.425855680208867e+18,f4eea7195b8e9002305c8e84eb0303ec1a298fe7d6e882ac2e88d5d6b7f04ba3,0.0,demand_noise_offset_v2,1529.5636425285672,0.0292627062866551,16529.246779815687,10.000000365474666,10.000000365474666,22478.2109375,4.444303876219019e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/64-0.wav,0a7747d5ab7e4818e5f3a5d3996abae2,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3441302.0,3.0613078277903616e+18,2a7bf33ff79134acdf2d1595a55e3f486f159cb36347c229975f651b7726ab0f,0.0,demand_noise_offset_v2,783.360440536434,0.023002286522989683,10769.37815939376,10.000000182401944,10.000000182401944,15526.98046875,6.433961851182933e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/339-1.wav,deb68c6964ab418e4310311901a98808,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2727079.0,4.236512102923354e+18,bacb1d4fc563c00a7881ca90780e3e3c661f9f0c0211a8fb4b8b4876d569964c,0.0,demand_noise_offset_v2,1126.417349772137,0.01682260988222257,21174.148637749244,10.000000085625626,10.000000085625626,12765.71875,7.825646323282816e-05,True,0.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_14199.wav,8c5aaacf50dcfccb2fad5b74f8fb4bbe,cough,abdominal_cough,10560,0.165,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,850363.0,6.025926657493772e+17,885cd6d63a3f506c63d6abfcf225cee62df688b1651b6e7f0c0b724c299b3205,0.0,demand_noise_offset_v2,0.07266779096252583,0.014750258939337312,1.5579098164964498,9.999999832343448,1.026849554012911,0.31134170293807983,1.0,False,26720.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/205-0.wav,2cd630faf6c3691cc36e5e2937d485c9,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9395851.0,6.25111510478249e+18,d6c06c1166a396e715659fb6878e114b0fce8f578d7cd1a02ea2082dd5ed5afb,0.0,demand_noise_offset_v2,1172.179943577633,0.0232138272415108,15967.890217794768,9.999999775878274,9.999999775878274,15277.884765625,6.538863300289673e-05,True,0.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_05297.wav,166ee104b86d2398f208b7421e01f96c,cough,abdominal_cough,12001,0.187515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7375113.0,8.717581189576554e+18,78fb11e779567638eabf7d916c13ce9b0d559908d5809932d1df33787807f9b3,0.0,demand_noise_offset_v2,0.03786992629301436,0.006866614096591932,1.7440214379902297,10.000000107351495,2.159864422496836,0.1874838024377823,1.0,False,25999.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/12-0.wav,e51c5ca61573db5c6aa3cbfacab109bb,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1640253.0,6.946462993756472e+18,e066cb49f44043980813da7e434c14d009e8e0844f2931ee2f214cb4c409a2e4,0.0,demand_noise_offset_v2,1005.1809146840599,0.01227778084943107,25889.541358610528,10.000000116816674,10.000000116816674,14703.580078125,6.794263673826248e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/227-0.wav,5766e70be40cd45705bbe790c55c2019,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9119858.0,7.411156524752373e+18,66d9b797e0af04a39ce58339284b3b5c427adb6d5033c40ee9dcfe5dea1d7c6a,0.0,demand_noise_offset_v2,940.3121880786572,0.009657819954178633,30788.814039328132,9.99999988410363,9.99999988410363,16719.6484375,5.975006016031849e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/698-2.wav,e24b043625e14bfa89620326f06b0393,stress_vocal,frightened_stress,63996,0.9999375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3013665.0,4.0721554437973166e+18,b88333cd09b6543cc974e01f7e0aa27842618e478b315a1143df20890d7f5c8a,0.0,demand_noise_offset_v2,181.9815291613299,0.011263003596304024,5109.437454312787,9.999999914351173,9.999955013831062,2164.008544921875,0.00046164327878662136,True,2.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/526-2.wav,b65897727e1e71d10524d53a6ab413fc,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7649555.0,7.581109392694491e+17,0a8559e1f37e45a54d55dcee46c935891f3175db63ed1dda24466a5a2ae13777,0.0,demand_noise_offset_v2,86.4552225089827,0.012970972729898157,2107.7480034698137,9.999999813584608,9.999999813584608,1177.104736328125,0.000848692532761607,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/194-0.wav,e6bd3813dee18cade327f51bbfae0056,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3704942.0,8.616146522764454e+18,f792b39cb617a6c226c53c9107c0c66a2488307fe3701f969bac73601063bbf8,0.0,demand_noise_offset_v2,902.8619456335141,0.0172661133784039,16535.85898760586,9.999999791480505,9.999999791480505,12014.9287109375,8.314656075242332e-05,True,0.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_08876.wav,dbbe85e11c0107023150e7749f0ed8b5,cough,dry_cough,42016,0.6565,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1199842.0,7.022562661855084e+18,61752788a8cb3b4a6c6652cc34b94e339d80dd7e1ead830dc84b377eff96f784,0.0,demand_noise_offset_v2,0.10698868756096455,0.012745901074093216,2.654405793658982,9.999999871674127,8.172823485591698,0.6611015200614929,1.0,False,10992.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/301-1.wav,7622e2f4a02d4d7c7231bf680f9dc31f,feeding,feeding,63998,0.99996875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,774996.0,1.806814256071425e+18,991317fe343fbc18fdd4ac9783af502574ee7cf030d721b48e266c9753d010f3,0.0,demand_noise_offset_v2,119.09949371558368,0.014390676665066068,2617.1505140437775,9.999999592575763,9.999787122372016,1191.878662109375,0.0008381725688686965,True,1.0,10.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1739-3.wav,9d9e37d80865eb60206cda8fa3e698fe,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5779851.0,4.0584801680491766e+18,b8529e35c889f0738cc82fb01ba8045e51ce97e626434d8e5e33254dd7c1e025,0.0,demand_noise_offset_v2,843.2996618965366,0.02382135421455929,11194.777835145429,9.999999622194423,9.999999622194423,11057.0712890625,9.034942200184571e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/287-1.wav,0a6c14b603d3f34dd522bc6a7c8951b0,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9484871.0,3.9358267384785807e+18,369edd90d480045aa13360e33e685902831e4e39be3d734b44322d02ac71b0bb,0.0,demand_noise_offset_v2,1022.3007055141198,0.027929261465802217,11574.952266389326,10.0000000912378,10.0000000912378,9651.318359375,0.00010350917489211217,True,0.0,10.0
