fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
3,3407,data/raw/sow_call_dataset_labeled/feeding/327-1.wav,24afae6e88f76c3ec9291759d05c4d6d,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3316592.0,6.580059593691451e+18,5b5111567ae150f6cacc1514f06550fcaa35d99ec24b394e8e06a19091612552,0.0,demand_noise_offset_v2,2435.845927549887,0.019392248939147986,39721.13386371143,10.00000022677173,10.00000022677173,18731.43359375,5.333281059348976e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/209-0.wav,1c93d74417c501cbd8203689b7a03534,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7218376.0,7.914004398948694e+18,edd431121637384b508911e138ccf6bb745eb389fd3968bf75c1b77df1724374,0.0,demand_noise_offset_v2,1729.715052613275,0.008923948767504774,61293.93401779193,10.000000061975447,10.000000061975447,17334.162109375,5.763185977473358e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1559-3.wav,fdea15e2803d30f4a63b44aa2c121504,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5967079.0,8.385967363899319e+18,7460f0e2ff3ce3ab6fa785f944166941ab5d02292d93fa8de57a409803cc016a,0.0,demand_noise_offset_v2,5109.735639857803,0.014479886101603329,111592.05776832264,10.000000240656403,10.000000240656403,27063.474609375,3.6913220287462226e-05,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_05486.wav,1214b3e809789c4c60f782c4b3f6a434,cough,dry_cough,14208,0.222,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1148072.0,5.14494059763443e+18,47668036e87c732ecd29de4abff402a8f3911d8531bac81ef72f88bb2cea59a4,0.0,demand_noise_offset_v2,0.04327663539530712,0.011919844736807756,1.148108388486294,10.00000019212304,2.617990724316453,0.3621519207954407,1.0,False,24896.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_15759.wav,94751b0d31839a5119aeb68c7e189473,cough,abdominal_cough,12417,0.194015625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4283586.0,8.707898844680967e+18,78d8abdce13e528edb8f6b1cbb435b95622f6517f882a3fe8bc55c2c2d1653fc,0.0,demand_noise_offset_v2,0.05677931101901475,0.012501385148304657,1.4362564201098316,10.000000062486329,3.4316907202850415,0.29814890027046204,1.0,False,25791.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_02337.wav,bf902f1ee37618d09b36b1cae6277d45,cough,dry_cough,19072,0.298,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4204087.0,6.88596482125356e+18,df8fdc8582a7992ef7d5b8d0d151759412df95b9317ecac72675e6e230ffe7ea,0.0,demand_noise_offset_v2,0.07030505605909046,0.012794164221570264,1.7376993473143088,9.999999790242619,5.003199642098275,0.35332927107810974,1.0,False,22464.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/222-0.wav,44da01ab54d607f54bb6a408f90f3f48,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1907826.0,2.9368922749639624e+18,28c1eff6b8d0da08ddc68914b14c1365500231c261599809bdf33233e0090d0a,0.0,demand_noise_offset_v2,1429.5611713018866,0.010758918794857783,42017.87783743426,9.999999777161898,9.999999777161898,17996.697265625,5.55101852998418e-05,True,0.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_10845.wav,59fe321250f1e0e96250b7aee517b4d4,cough,abdominal_cough,12001,0.187515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3798841.0,1.2017384355268498e+18,10ad6ebd7282f49682a80cddf9ac571653647e71978805530831c05fd9110f5c,0.0,demand_noise_offset_v2,0.11585512147979243,0.0193577714295564,1.8926045480227933,9.999999810483008,3.05318924681738,0.615473747253418,1.0,False,25999.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/403-1.wav,fafa13387833d506773fc12427397bc4,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4981066.0,3.1924475050614676e+18,ac4dda176f455521682adaa5b90c96986b2fa812594905c77f8b671f84e3f144,0.0,demand_noise_offset_v2,669.5404219907306,0.012767164476761479,16583.734962409322,10.000000303114177,10.000000303114177,15904.6708984375,6.281173665140995e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/423-1.wav,320081ccedf438172fb66be7aea94f16,feeding,feeding,63988,0.9998125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7284807.0,7.046243825815063e+18,61c9496d4e7f0925dafcd17e29ec5630b303dd335bc9c70e6d6bc524714476d2,0.0,demand_noise_offset_v2,660.8053072883439,0.008597227365872573,24306.090464161436,10.000000219030312,9.997254477126496,7073.48193359375,0.00014123171719086422,True,6.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1717-3.wav,9316dc5c4335c5d78127bde834a815f5,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7412489.0,5.501678879450489e+18,4c59e3caadea5f7d3803f0f0e6536b70d50abc01728f5b54e345e3816a8f1bcf,0.0,demand_noise_offset_v2,3018.6421273002857,0.008140432284574959,117263.85318987106,10.000000118579948,10.000000118579948,17277.927734375,5.7819433867202544e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/28-0.wav,a7f68678a23c00593e926228eec1f1de,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4541075.0,9.917343333465624e+17,8dc3591f2aae414f629da3742e4c594895c65d228af8fbac2722505e4338f26d,0.0,demand_noise_offset_v2,406.98451787701964,0.01586387899984069,8112.757598124783,9.999999771091833,9.999999771091833,3502.239013671875,0.00028524609431285273,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/296-1.wav,56d3b23613c7016cb0fea690a4cd0943,feeding,feeding,63999,0.999984375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5736880.0,3.8589558613090094e+18,358dc3e9053c2e221d00594bee717db3d6337704033db919e5ba811647899dee,0.0,demand_noise_offset_v2,547.9164310827011,0.03425085699061616,5058.746092475051,9.99999999427786,9.999988847034599,6664.16943359375,0.00014990615259031234,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1290-3.wav,08b8d67b53c715f7d41238e3f95069e5,stress_vocal,anxious_stress,63996,0.9999375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1347273.0,3.960207452669329e+18,36f57bb23535bd8e68a3a5cf4189e052f127c19ab979249ccbd4b5fd40e5f834,0.0,demand_noise_offset_v2,825.500300661569,0.015449365378436853,16896.882786446746,9.999999987664777,9.999684589231597,6852.70263671875,0.00014578189846544207,True,2.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/172-0.wav,ec6ecc850b303f3412e155feb67a229c,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2325627.0,6.690000199394609e+18,dcd7a7bc78354651e945dd753caf85037787ba93822fde919a114cd2aa82a2f1,0.0,demand_noise_offset_v2,858.0852559443276,0.01997883473465156,13581.892394786548,9.999999889454305,9.999999889454305,15579.029296875,6.412466277346237e-05,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_07855.wav,9b12e87129f40faa70fa78a3b2d6004f,cough,dry_cough,17152,0.268,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8950027.0,7.973627536840565e+18,6ea803ffa8a7a12ff4ca3bec5f5102a5943293fd57ebea375a50606e9e415b62,0.0,demand_noise_offset_v2,0.09342724353403914,0.006333875772289024,4.664488153862724,9.999999696851837,4.073660486049271,0.5091138482093811,1.0,False,23424.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_00950.wav,f9b2c7585ba2dff17cb0fbeaf67ee8df,cough,abdominal_cough,12576,0.1965,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4447382.0,4.2141992912735936e+17,85d92f3158e8138c57787996c2e48aa3fd8523c35b50bab571dab4b03dac682e,0.0,demand_noise_offset_v2,0.05152756718216685,0.015112877772839968,1.0781829710541722,10.000000285502438,3.518327010541169,0.35271772742271423,1.0,False,25712.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1351-3.wav,9749630f54fddf968d4fb6a597807691,stress_vocal,anxious_stress,63988,0.9998125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6524043.0,7.510743784083559e+18,683b85ad914615c18f4d9519bc8f5909d93947286859601d96601d556222d2be,0.0,demand_noise_offset_v2,2901.3446313841628,0.011196898932913786,81941.05678051352,10.000000222067856,9.999499649796077,26960.462890625,3.705425993807338e-05,True,6.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/517-2.wav,0244cc708c9c0b038a025965c47742f4,stress_vocal,frightened_stress,63767,0.996359375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4509621.0,2.683880967165621e+18,253f0f851356b3b8fafb992d2d6379783e758afcb38d3838da0966517c15a464,0.0,demand_noise_offset_v2,200.27713367011978,0.015530691228966949,4077.9376546120625,9.99999981121443,9.997346751834685,2498.49072265625,0.00039984138861957484,True,116.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/351-1.wav,990162b905e6b3cbf70c6ea9c143fca5,feeding,feeding,63990,0.99984375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8635355.0,2.0070525578395144e+18,9bda7baae3903b472878fd29c5090b76da42531894410a19a320d1e67006bb07,0.0,demand_noise_offset_v2,1711.5922808033486,0.007988513360758563,67753.90849927948,10.000000285127301,9.999768547229229,16384.76171875,6.09712864396916e-05,True,5.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_11047.wav,59dd8dd6c744df4939ba64d08807c3f9,cough,abdominal_cough,13984,0.2185,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,730759.0,8.115069337975461e+18,f09e849141b112a1b30cb1c4fbd7e1670f3449150e20d9c05f50f94034beab1f,0.0,demand_noise_offset_v2,0.18709907151783803,0.009120788001364748,6.486930888105006,10.000000055137212,2.795944246347109,0.9691664576530457,1.0,False,25008.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_15908.wav,318a7ce23003844470ec4bbe7e8d3ce1,cough,abdominal_cough,9825,0.153515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8435671.0,4.6098021322237676e+18,3ff94e9d9009330f9cd8b240a0a66c2e0d45346da07001848605022079f5a190,0.0,demand_noise_offset_v2,0.13247036219854835,0.008277229704419879,5.0609694544443355,10.000000182404243,-0.39827111650548697,1.0477195978164673,0.9534993924729451,True,27087.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1562-3.wav,4582347ed2501239a10b1c25752a2724,stress_vocal,anxious_stress,63996,0.9999375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2891516.0,1.502790524053022e+18,14dafc04fe00e5040756289490e93db4dc8540f2f078b4809aa2a59f89539c34,0.0,demand_noise_offset_v2,3432.503359263615,0.007465918097958525,145387.7279261917,9.99999961348854,9.999591696490832,22754.51953125,4.390336603803125e-05,True,2.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/174-0.wav,85b3522fe58bfa49d07aa0c89952e68f,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8619254.0,2.5607046704121994e+18,238973549e9a55732aa5b9224d3efa38e2de49417cde76ea30f90c3811d8f239,0.0,demand_noise_offset_v2,1201.2278717427473,0.007430097521375838,51124.71340591911,9.99999975756805,9.99999975756805,16756.90625,5.961721006823679e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/716-2.wav,985d4a2bd63cfc445e0509b094366eb3,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8331859.0,8.043251788240965e+18,6f9f5ee2ed20cd04c97220fbe7407c5abff55cae44754fefd6bd06151c237e8c,0.0,demand_noise_offset_v2,156.73399816665452,0.012934060790230666,3832.0248298635383,9.999999835669488,9.999999835669488,1821.24169921875,0.0005485268651758504,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_07412.wav,bda29b12ac914b4cbf7da6db232a826a,cough,dry_cough,25312,0.3955,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8299769.0,8.473368044235868e+18,75977357a7d34805655a5e75c951b8376a3c1011aaab45f10a3baacda985714b,0.0,demand_noise_offset_v2,0.10267637838969565,0.013355491783485484,2.431143853573565,10.000000336708776,5.603961147290005,0.5519617199897766,1.0,False,19344.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/320-1.wav,353deb10cfed337319475304a5624fea,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3388288.0,9929794588732112.0,8023471877276acf7c254e5ee3821bbc53bcd829d517fe6f65fb5c3e6ba5efa1,0.0,demand_noise_offset_v2,683.0497392847734,0.02516864540616864,8582.078600045266,10.000000480698306,10.000000480698306,6441.52392578125,0.00015508752455325824,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_03623.wav,7c6fb3f01850919534c08a7ea9915997,cough,dry_cough,16000,0.25,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2262052.0,4.603726192374236e+18,3fe3b89493a0c31e248b8885979045bd41e16a93d66b6e9369f106fea2b11426,0.0,demand_noise_offset_v2,0.0866126420579431,0.017793600150973286,1.5392794080123917,9.999999696426409,4.213373210744916,0.4062179923057556,1.0,False,24000.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1609-3.wav,6b03d81199b8b7ebdc9739e966a445be,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6058258.0,3.6254223868701373e+18,32501673da24b14f6761d48fe493386334b85073d138bc3e03c3a9c320f246c3,0.0,demand_noise_offset_v2,280.49965944444347,0.01612353617570046,5501.385037872853,9.999999663835823,9.999999663835823,2222.762451171875,0.0004494407395955927,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1710-3.wav,9fe4d43e44988f08c982d00f24b832d4,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,86.0,3.9558335664919096e+18,b6e5f1ab79511d72ca4382ec89a88faf17a5854c8da5a72ffae26283f1d5f7af,0.0,demand_noise_offset_v2,621.7591028246508,0.02109561424143888,9320.301833195728,10.00000006525417,10.00000006525417,5104.53564453125,0.00019570830131635574,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/273-0.wav,1ad6823d17eb32247ab617560bbfc2b1,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4817374.0,5.314411840580828e+18,c9c095697bf33a207c4a5eb58b8c2e3786b3643ece100fe555f66146f38f40d9,0.0,demand_noise_offset_v2,876.387754162051,0.02176949204814328,12730.57456050364,10.000000233985194,10.000000233985194,12405.9873046875,8.05256345557065e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/228-0.wav,6a635ee69e61fbc9d8e30670e044a3b4,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4119705.0,6.357017893931535e+18,5838aa17f6974c9889fb33dadd823ab98169eb9d0000ca685a3780d388f4ba9a,0.0,demand_noise_offset_v2,1433.0521277737255,0.023093749412084166,19623.096486637747,10.000000348007053,10.000000348007053,18158.11328125,5.501672913515545e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/325-1.wav,155fa3b5deb450533708fe22df484ecf,feeding,feeding,63608,0.993875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9365754.0,2.0219601504844237e+18,1c0f720b479e941b9c1d86a792ebc56c7adcfa1eb73ca5b229045878ade9f399,0.0,demand_noise_offset_v2,304.8025340391219,0.014715632855145525,6549.974803275936,10.000000249332018,9.909562213043584,4052.874267578125,0.00024649173254441277,True,196.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/245-0.wav,53ec9003e31958e63fb312c90ccf2aa8,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1698800.0,3.087976684722247e+18,2adab26f178ed65827013c669e9b1b70010b590185d2393d3f2a101058c39124,0.0,demand_noise_offset_v2,1373.2886760986073,0.009425052120411745,46076.351047267395,9.999999898677618,9.999999898677618,19425.27734375,5.142783715885653e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1397-3.wav,98608e0af5706f75c180b071de289d40,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5010181.0,4.639995588406048e+18,40649367665273e4840850f1ede87f7e2e42945be558406644f092927c1a4397,0.0,demand_noise_offset_v2,302.1280565109815,0.013929286954832582,6859.021619073606,10.000000170270331,10.000000170270331,1814.8773193359375,0.0005504504295450304,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/175-0.wav,293958cb8a0f1eddf643f3b5e191ff6e,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1776536.0,6.704220294926281e+18,5d0a2cd6770ba62fa06c106fdb75ddbf010dd39a80263252545eb49b34a14e85,0.0,demand_noise_offset_v2,1087.1878492736823,0.00966482246265385,35572.19867669085,9.99999986837916,9.99999986837916,16809.783203125,5.942967782084675e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/313-1.wav,df706799b3838b3c30df79d6d3875d93,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4229422.0,8.315800507462137e+18,f367a880a64b350ffa8cb76ab0a3cab3d15c7da7a60a26fa0c179d38ecde6bbc,0.0,demand_noise_offset_v2,889.80497188454,0.010465286716773655,26887.083561573967,9.999999862124593,9.999999862124593,8006.8251953125,0.00012476855378144793,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/83-0.wav,1007ec7c3d2b59e3ebae1f98ad78d852,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3307898.0,6.886506726039602e+18,df91c9618cedc470e8470e1d76cd217cdd6711ddf0011552af82c4685ef9778c,0.0,demand_noise_offset_v2,1105.7165771865102,0.018761622232629088,18636.889641843973,10.000000455314348,10.000000455314348,15699.8876953125,6.363102841164084e-05,True,0.0,10.0
