filepath,label,source
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\5-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1677-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1060-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\45-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\494-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1490-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1641-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\72-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\78-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1380-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\176-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\846-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\871-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\652-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\308-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1012-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1266-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\595-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\116-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1117-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1685-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\985-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\269-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\221-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1512-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1305-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\508-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\489-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\200-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1358-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1222-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1778-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\710-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1313-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1529-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\678-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\394-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\68-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1296-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1416-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1248-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\455-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\304-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1499-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1713-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\247-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1557-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\40-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\130-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\62-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\22-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1382-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1686-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\370-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\893-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1067-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\357-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\780-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\885-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\662-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\970-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1089-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\954-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1502-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1177-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\997-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\58-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1480-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1597-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\406-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\719-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\682-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\933-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\524-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1700-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1290-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1410-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\295-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\149-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1704-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\861-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1347-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1684-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1279-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1293-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1070-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\619-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1214-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\840-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1619-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\543-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1275-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\862-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1482-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\784-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\127-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1737-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\694-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\737-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1419-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\537-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1352-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1230-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1006-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\101-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\979-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\197-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\993-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\341-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1736-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\749-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\67-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1359-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\592-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\146-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\331-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1427-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1282-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1149-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\451-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1658-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\51-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\805-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1040-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\964-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\220-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\346-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\656-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\144-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1537-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1034-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\798-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\405-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\882-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1624-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1314-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1197-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1668-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1023-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\503-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1087-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\315-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1377-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\14-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\133-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1598-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\960-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1709-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\288-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\557-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\420-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\733-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1664-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\627-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\162-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1229-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\613-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1580-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1270-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\325-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1276-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\550-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1665-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\76-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\890-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\253-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1676-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1201-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1613-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\692-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\715-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\234-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\982-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\194-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1153-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\347-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\46-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\433-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\171-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\769-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\940-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1407-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\345-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\626-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1532-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1328-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1226-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\281-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1522-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1184-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1741-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\282-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1411-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1610-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1125-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\23-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1047-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\687-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\695-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\274-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\832-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\879-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1072-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1755-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1167-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1424-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1283-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\505-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1402-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1071-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\117-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\624-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1291-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\541-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\677-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1504-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\307-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1764-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1421-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1271-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\314-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\512-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\56-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1264-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\582-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\226-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1775-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1143-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\875-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1444-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\244-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\776-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1468-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1572-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\407-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\296-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1649-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\629-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1074-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\366-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1459-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\70-0.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1324-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1462-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1496-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1061-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\708-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1320-3.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\730-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\387-1.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1106-2.wav,other,external_other_wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\462-1.wav,other,external_other_wu_pig_speech
