fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
0,2024,data/raw/sow_call_dataset_labeled/frightened_stress/798-2.wav,9047deea4f6c553333311bf1f5279715,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4016938.0,4.301436516260851e+18,3bb1c5b8b79f2df326045446639d151659c4eccede70ae4a4866921a3a724750,0.0,demand_noise_offset_v2,109.39846330513913,0.011099827289827545,3116.699994815564,10.000000114681516,10.000000114681516,1138.98291015625,0.0008770983226279957,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/396-1.wav,850bc5be2aeb59aeadd3ce9d998d574e,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8816661.0,5.883182069552799e+18,51a542ebfca45db2d549626501401ec769c9765ad18ac1e49a064ce365e7b94d,0.0,demand_noise_offset_v2,495.4983345230236,0.00809278766436566,19361.725265722944,10.00000029575802,10.00000029575802,6363.5390625,0.00015698811466202106,True,0.0,10.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_01211.wav,54d7ff55aaca2d49609a064333bab111,cough,abdominal_cough,17952,0.2805,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8802507.0,5.8833226184099e+18,51a5c2c01157d76ddaff29fc95d5ffacd0dba2d9fcf5de0b932ed524e3363073,0.0,demand_noise_offset_v2,0.027219146609550993,0.00843087862638663,1.0209434042003456,10.000000008245436,5.145416956992706,0.13521023094654083,1.0,False,23024.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/382-1.wav,6900556222b8dc7174fb2b5d5e1d09ac,feeding,feeding,63997,0.999953125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2526188.0,7.3137650600483e+17,8a265f0ea57bf6e17858e380155229e8274a7ac668ac5f019e214e00cb706a2d,0.0,demand_noise_offset_v2,882.0886951559368,0.03310506427714325,8425.929494130563,9.999999801450354,9.999839371742702,9287.6611328125,0.00010756206387317683,True,1.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/308-1.wav,62f84208f3d66bc2106eced8f9723a09,feeding,feeding,63986,0.99978125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6534645.0,4.504201751598376e+18,be8223a0f8b6a38dc551e2bb009853b60cd5dd53c0190a4125ee0aba0dc6ae7a,0.0,demand_noise_offset_v2,377.93868802714655,0.011662309648550764,10247.94492753079,9.99999967440781,9.998523874137408,3271.06201171875,0.0003054053993537972,True,7.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/411-1.wav,34ffe8b85e2dd2ea42fae8d315374606,feeding,feeding,63998,0.99996875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6228632.0,5.490409591130774e+18,4c31da6f06bf57c5cb40cf0c7df3b761ee9267e21b3ca6ca7643034bba44f28d,0.0,demand_noise_offset_v2,398.75886637335407,0.01672340938539452,7540.246285113457,10.000000221277826,9.999946617172036,3820.572998046875,0.00026147910287558995,True,1.0,10.0
0,2024,data/external/korea_raw/dry_cough/train_dry_02449.wav,2896dd842b3141f1521d6e69312d7362,cough,dry_cough,18497,0.289015625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8112204.0,8.245958404018104e+18,f26f877ac02566aee66224736d067e79ca058ebfba782cff46f8a5ae24844daf,0.0,demand_noise_offset_v2,0.07343115627623883,0.014896992494133086,1.5587690276687376,10.00000022042478,5.029967669793985,0.4179471731185913,1.0,False,22751.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/35-0.wav,bce14de9ae101013d89c90c1a29bb636,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2631778.0,5.767141074289357e+18,d00900405e94f0b292080ba0ab04fe5e066ed7e35160fbf7ff373795bb5ff812,0.0,demand_noise_offset_v2,565.1370232751316,0.023480908902288062,7610.949776577271,10.000000081564192,10.000000081564192,9061.2197265625,0.00011025005795538573,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/387-1.wav,9241924820d30258f1b5a5e9d94aeac0,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1927803.0,5.484623075783073e+18,4c1d4ba0eef5ddd3365221043a78b101474cc2a6be0508150c186f86ab5de2a7,0.0,demand_noise_offset_v2,844.63572587174,0.011915601237380913,22415.760931350153,9.999999695219698,9.999999695219698,5701.94140625,0.00017520348401072277,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1616-3.wav,6063d92c24fe5f2476915494d06f6c8a,stress_vocal,anxious_stress,63987,0.999796875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6613368.0,4.683041935488635e+18,40fd81d4190ecea9b91f2b2af2ac570e4258b5bc687b8e94e9b2ab3864e66ec8,0.0,demand_noise_offset_v2,627.475414910057,0.011357944567039773,17470.163506812347,9.999999725826331,9.999510583531137,4086.324951171875,0.0002444739495603518,True,6.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/155-0.wav,68510d2282aa7349ec4e06faa0638875,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1954586.0,7.74131285847761e+18,6b6eab0790b8c3903b7be533d6b9f16ad3ec03e7f3e320a70e23c31ef14c81f2,0.0,demand_noise_offset_v2,897.9188141246865,0.012882399543394062,22041.457392985645,10.000000150182164,10.000000150182164,11713.7919921875,8.528408227380868e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1468-3.wav,d20184e28961e933d131951e2eb5242b,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8802455.0,8.180250608585033e+18,f18616967262431ab951803b9cc0205ded5ab061742fdcea26fcc1f1c98429c0,0.0,demand_noise_offset_v2,483.6170731235223,0.0078097365565498395,19582.369460746,10.000000145228718,10.000000145228718,4221.30419921875,0.00023665671860011606,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/86-0.wav,6686d8c376a0e89e3ba4cf02a3221421,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2813546.0,6.44949926338842e+18,59813968bd69067c7f5f6168a01ac06aaefab46e13a774f8a0ef7737b83dfdb5,0.0,demand_noise_offset_v2,953.8544513051378,0.010771682439538889,28002.613698882193,10.00000013395436,10.00000013395436,15899.2509765625,6.283314864786096e-05,True,0.0,10.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_05140.wav,ffc07baef90cf2dfcbaa9c4fa0e982c0,cough,abdominal_cough,13985,0.218515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7624687.0,1.9934368135566536e+18,1baa1c38623b1e515fcd04234bd1d2067157f13c50055e6ee94e10d9b2d96291,0.0,demand_noise_offset_v2,0.0378744874036115,0.013965347923775039,0.8576202043836644,10.000000246859573,3.7279151813150864,0.209588423371315,1.0,False,25007.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/321-1.wav,09b3ffe59b3de4c1fad3e875d3de4e0d,feeding,feeding,63992,0.999875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,803447.0,7.35401983170332e+18,660eba12dbdab4ee262eee576c0a27a2fa4dbb8d448fd0d6fe2bcd21b96c690d,0.0,demand_noise_offset_v2,670.3121940538623,0.015478761238889645,13694.33408707993,10.00000007267939,9.999054530239789,5317.90185546875,0.00018785604306944143,True,4.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/461-1.wav,81b6b443e611971e62ee7f480b5e80b8,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,970743.0,1.0901558491498015e+18,8f2102f80a6363ebd2dd3144a40d03882a97b9f7e1d5a92d4d83cb7de15983e4,0.0,demand_noise_offset_v2,330.3920405704791,0.03440747987283822,9602.331870614433,-1.42409580542693e-07,-1.42409580542693e-07,3428.53125,0.000291378414590796,True,0.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/74-0.wav,231dcdc74cf41f59690ae1408467d2ee,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,990632.0,8.483478084582994e+18,75bb5e5edb616f6fd9f726a6fe1d21ffb38817efd62cfb8d6d400bf8fb1d0171,0.0,demand_noise_offset_v2,689.0697472656415,0.04261919412175337,16168.061397339554,-6.869494932698813e-08,-6.869494932698813e-08,14751.13671875,6.772359439460571e-05,True,0.0,0.0
0,2024,data/external/korea_raw/dry_cough/train_dry_16871.wav,0087b3873541a379748a345b960d0af7,cough,dry_cough,15649,0.244515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5012885.0,6.569791830409148e+18,5b2c96dc8bccf6675e1e95f7c4dbb2b2a52b85a8344b936618874398a0ce4ef7,0.0,demand_noise_offset_v2,0.05542253586361861,0.014263076580510629,3.8857349990919308,-8.470806317740235e-08,-5.9149148778842395,0.3964763283729553,1.0,False,24175.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1567-3.wav,d76bf0e98eb7f34a4269a6dcebf2b860,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,8629889.0,4.4980168085577723e+18,be6c2a74b3d27e4587ee926ae85f1f311fc03cfab6f618e4b146f496ab4f5a93,0.0,demand_noise_offset_v2,2160.9679133716404,0.007744600885498318,279028.95776308235,-3.4419012010504445e-07,-3.4419012010504445e-07,13477.2099609375,7.412513442288969e-05,True,0.0,0.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_00145.wav,e49ea7e3eb02dd8208d5767cc2a865bd,cough,abdominal_cough,13760,0.215,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,1127932.0,5.072162323738803e+18,c663f0c28d923ca4b4c09e4d4a06579ad960b1fab9994242f85aedb81eb5ca35,0.0,demand_noise_offset_v2,0.054280202175761995,0.014385691649690889,3.7732076772915075,3.635391107382393e-08,-7.72795350797362,0.3795354962348938,1.0,False,25120.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/126-0.wav,36fb7ca69b77d3439d07d4eed5009620,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4775453.0,8.242777855647401e+17,8b706c475cd4f9e654a6f41b218e34560a62bc54d84d68aba55ae99ccff0d7f1,0.0,demand_noise_offset_v2,612.6466638729408,0.01779017513398223,34437.35990561906,1.3456032691427463e-07,1.3456032691427463e-07,7149.20166015625,0.00013973588205905586,True,0.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/422-1.wav,ad0e6cc5f381d90941387e48ac3c90e5,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,229108.0,1.0006489262054593e+18,0de304e58f5a3b9795b7fb5b6a402825635f5e643fc28a797a6fb63c6516c7ba,0.0,demand_noise_offset_v2,553.9720628504172,0.023598795295431286,23474.59079649146,3.4659231262830273e-07,3.4659231262830273e-07,6696.7666015625,0.00014917646969612346,True,0.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/frightened_stress/1033-2.wav,8922fbed7e0303ce8677c3bc946a39ed,stress_vocal,frightened_stress,63995,0.999921875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,7318311.0,8.231775114052289e+18,723d23da37fcc150d1c7cde3be483f2fc0ae3e34f236991cf708964a2ac938e8,0.0,demand_noise_offset_v2,242.93468520624987,0.007278378508381301,33377.5833348736,3.404960506352246e-07,-0.0012029881965463702,2607.331787109375,0.0003831503167103807,True,2.0,0.0
0,2024,data/external/korea_raw/dry_cough/train_dry_08957.wav,24488fa53abe2228b8830f93c083ba5d,cough,dry_cough,16000,0.25,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4910955.0,6.414888772076209e+18,d9064359c53e85ba576507891a0d187f21ef773a0b25c833a782e4fc5416f035,0.0,demand_noise_offset_v2,0.1368990824889901,0.02487906095258929,5.50258238242478,-2.62258166177131e-07,-5.188603942044613,0.8241699934005737,1.0,False,24000.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/191-0.wav,3edbcd7e4d484f1fa45cd8c3904ed2b2,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,3935951.0,6.25156535614979e+18,56c20591b7725382445f7df985ebe65933f8dede4b1fcd098073d60ab9fdbebc,0.0,demand_noise_offset_v2,1322.3588303029073,0.02277975610922898,58049.73608857767,2.585897409665397e-07,2.585897409665397e-07,19037.7109375,5.247479611806665e-05,True,0.0,0.0
0,2024,data/external/korea_raw/dry_cough/train_dry_03883.wav,d33384b82a4c07ee3479d6a84e6a107a,cough,dry_cough,16000,0.25,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,1462460.0,6.266484585214763e+18,56f706876c2fdeba7e9bb0dbf5d3740e98e22d031454b01800bfd61ea3c74b3d,0.0,demand_noise_offset_v2,0.05905472440135938,0.014445581534117355,4.088082176676988,-2.977356619889595e-07,-4.950196171829605,0.4365959167480469,1.0,False,24000.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/164-0.wav,d61f937fb7139f1bd2472783afd2378a,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4976001.0,6.189412990588895e+18,d5e53652703d3f335ba345998f1356cc8d1e5b37a6d785459d17e70407d077e5,0.0,demand_noise_offset_v2,1226.1967713311983,0.012610290973582221,97237.78570217012,-3.0441227408185065e-07,-3.0441227408185065e-07,15953.0703125,6.262117450941311e-05,True,0.0,0.0
0,2024,data/external/korea_raw/dry_cough/train_dry_05642.wav,88d7f4aa29a5020b78bb91ee3a01937f,cough,dry_cough,13056,0.204,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,8434406.0,8.580082896444822e+18,771293ef61ff8f88f16f0e4058423db560fe373c37ebfc7f792d96089b6ad16b,0.0,demand_noise_offset_v2,0.060270272855776005,0.00850444542655085,7.0869139412209545,-1.5001367690352422e-07,-8.895572083699742,0.3799915015697479,1.0,False,25472.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/386-1.wav,14e3565af5b36ce69c196167511c0621,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,2646951.0,4.2410001406687616e+17,05e2b4b73fb1bf1b4ecad6456fa81c5972b0f5e5edff0a89aa739fe60f8c569f,0.0,demand_noise_offset_v2,302.42735361492004,0.023221042163402855,13023.849295254962,-2.1006612772557015e-07,-2.1006612772557015e-07,2998.831787109375,0.00033312972214522013,True,0.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1691-3.wav,ff6ed75be70451ec0c28fb565f81cd54,stress_vocal,anxious_stress,63988,0.9998125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,8906761.0,1.9428996974088896e+17,02b241b2b5d3bb7ab4e2f7d7a80a32de95880a77fc4d0557e7cff4059e160c85,0.0,demand_noise_offset_v2,496.3896603203642,0.007184286163742658,69093.80403379835,-7.894945532973008e-08,-0.001266548415445864,4063.02880859375,0.00024587568709505723,True,6.0,0.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_04314.wav,14cfa356c56f5fb97ab95f6e8f359b80,cough,abdominal_cough,20001,0.312515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,3399054.0,7.386046038919683e+17,8a400cf95472e915b99815f906333c8bd97b320e60c32df4fef99d49da67fadb,0.0,demand_noise_offset_v2,0.041687123283452435,0.023169587220236137,1.7992173484663216,2.922093705170434e-08,-5.925669774476221,0.2372099608182907,1.0,False,21999.0,0.0
0,2024,data/external/korea_raw/dry_cough/train_dry_17215.wav,7de8d3e02d0b1fe49ade87fb918a2119,cough,dry_cough,13536,0.2115,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6330366.0,1.5478862477688701e+18,957b32575ef9cc937541dbc4b719cb6dc3c96380e1b011c5d15e42997e093621,0.0,demand_noise_offset_v2,0.3094046526918556,0.014409982407113886,21.471549648742766,-1.2419966976142788e-07,-6.711515949955058,1.6724648475646973,0.5973219714929494,True,25232.0,0.0
0,2024,data/external/korea_raw/dry_cough/train_dry_08205.wav,6704c14d5e967fb2463c9162bfcd787d,cough,dry_cough,22977,0.359015625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6734035.0,2.5623352147060326e+18,238f3e4d4c06ffc5c443c851feaec8f2aff149d314f0c019ec4c2085eb2f6047,0.0,demand_noise_offset_v2,0.09645465766897002,0.011661210684287502,8.271410257507355,2.8861016437984785e-07,-5.692343299465762,0.6320684552192688,1.0,False,20511.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/372-1.wav,a51ab823a33ac9f98b57ddd7d4c7dbac,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,8488578.0,6.950258491486825e+18,607447462236eddbe479322b0770755c4edc2af7427626c2a59aed3a00c734be,0.0,demand_noise_offset_v2,174.77702599599246,0.011513874730779333,15179.687992329096,-2.817490407151603e-07,-2.817490407151603e-07,2113.00830078125,0.0004727856486084963,True,0.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/234-0.wav,60811846bec973804cf5cb64ea03726f,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,8757404.0,4.5736088743750006e+18,bf78b90a0ab232a44f3110651ff851da933c0b2b077c66ad2303bddba6ecaac2,0.0,demand_noise_offset_v2,1365.608504954749,0.008388728049651744,162790.88997424845,-3.4970087805209424e-08,-3.4970087805209424e-08,17077.59375,5.849770258178205e-05,True,0.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1358-3.wav,2d25df36b23419dad4eac8cb0c26741b,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4875903.0,6.882431747873697e+18,5f834f35c2e1ebe77bcc4b893b67d2888ba4bf1dda0aa9193473f0a66e3d65f6,0.0,demand_noise_offset_v2,249.80913756039314,0.023569786823796422,10598.701610155505,3.544381905128945e-07,3.544381905128945e-07,2419.126953125,0.0004129588977170063,True,0.0,0.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_04310.wav,f720b0ab06424dff180f34747009278e,cough,abdominal_cough,12000,0.1875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5232394.0,9.16435724519638e+18,ff2e565c12b5287d61d4f7cc965e8c01d40fa25ee52350b21c073f542c512ed1,0.0,demand_noise_offset_v2,0.048781646970011076,0.009531244060853544,5.118077625392647,-2.2497236456223192e-07,-8.011879073769602,0.25483328104019165,1.0,False,26000.0,0.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1628-3.wav,b4bafd8c58512f0cbd5d3fc95eff2e5e,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,7927918.0,7.922591686680416e+18,edf2b329d10c8e87fde70b87609290cfe3851e7213dc952cf0e4610e753c5d71,0.0,demand_noise_offset_v2,716.2477665910692,0.016915583999040546,42342.47937474076,-2.2796674800172816e-07,-2.2796674800172816e-07,6858.7470703125,0.0001456534247084407,True,0.0,0.0
